distance,pair,value
4,6_2,525.8
5,9_4,611.4
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
1,2_1,526.2
2,7_5,511.75
3,6_3,538.6
4,6_2,525.8
5,9_4,611.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,3_2,652.2
2,5_3,631.5
3,8_5,597.6
4,8_4,657.8
5,7_2,510.2
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,8_7,569.2
2,9_7,549.4
3,5_2,540.2
4,8_4,657.8
5,8_3,601.2
6,7_1,501
7,8_1,560.2
8,9_1,504.4
1,4_3,567.2
2,8_6,556.6
3,4_1,574
4,7_3,561
5,9_4,611.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,3_2,652.2
2,7_5,511.75
3,7_4,549.2
4,9_5,546.8
5,8_3,601.2
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,8_7,569.2
2,8_6,556.6
3,9_6,474.6
4,9_5,546.8
5,7_2,510.2
6,7_1,501
7,8_1,560.2
8,9_1,504.4
1,8_7,569.2
2,3_1,567
3,4_1,574
4,6_2,525.8
5,8_3,601.2
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,8_6,556.6
3,9_6,474.6
4,8_4,657.8
5,6_1,504.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,4_3,567.2
2,8_6,556.6
3,4_1,574
4,9_5,546.8
5,9_4,611.4
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,7_6,602.2
2,8_6,556.6
3,8_5,597.6
4,8_4,657.8
5,8_3,601.2
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,9_8,557.2
2,6_4,589.8
3,5_2,540.2
4,6_2,525.8
5,9_4,611.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,2_1,526.2
2,5_3,631.5
3,7_4,549.2
4,7_3,561
5,6_1,504.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,5_4,542.4
2,6_4,589.8
3,8_5,597.6
4,8_4,657.8
5,7_2,510.2
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,7_6,602.2
2,5_3,631.5
3,6_3,538.6
4,7_3,561
5,9_4,611.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,3_2,652.2
2,8_6,556.6
3,7_4,549.2
4,8_4,657.8
5,7_2,510.2
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
1,6_5,650
2,3_1,567
3,7_4,549.2
4,5_1,621.4
5,9_4,611.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,8_7,569.2
2,7_5,511.75
3,9_6,474.6
4,7_3,561
5,7_2,510.2
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,6_5,650
2,9_7,549.4
3,9_6,474.6
4,5_1,621.4
5,9_4,611.4
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,9_8,557.2
2,7_5,511.75
3,5_2,540.2
4,6_2,525.8
5,9_4,611.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,4_3,567.2
2,7_5,511.75
3,9_6,474.6
4,6_2,525.8
5,8_3,601.2
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
