distance,pair,value
6,7_1,506.4
7,9_2,526.2
8,9_1,503.4
1,4_3,550.6
2,9_7,885.2
3,7_4,614.2
4,7_3,570.8
5,9_4,645.4
6,7_1,506.4
7,8_1,554
8,9_1,503.4
1,4_3,550.6
2,7_5,704
3,6_3,583.4
4,9_5,693.2
5,9_4,645.4
6,7_1,506.4
7,9_2,526.2
8,9_1,503.4
1,8_7,834.4
2,5_3,528.4
3,9_6,866.2
4,8_4,738
5,6_1,519
6,7_1,506.4
7,8_1,554
8,9_1,503.4
1,2_1,498.2
2,9_7,885.2
3,6_3,583.4
4,9_5,693.2
5,7_2,518.6
6,7_1,506.4
7,9_2,526.2
8,9_1,503.4
1,2_1,498.2
2,6_4,805
3,4_1,599.2
4,5_1,529.4
5,9_4,645.4
6,9_3,553
7,9_2,526.2
8,9_1,503.4
1,5_4,793.4
2,9_7,885.2
3,8_5,664
4,5_1,529.4
5,6_1,519
6,7_1,506.4
7,8_1,554
8,9_1,503.4
1,6_5,908
2,7_5,704
3,8_5,664
4,8_4,738
5,8_3,663.2
6,7_1,506.4
7,9_2,526.2
8,9_1,503.4
1,2_1,498.2
2,6_4,805
3,5_2,514.8
4,6_2,508.8
5,8_3,663.2
6,9_3,553
7,8_1,554
8,9_1,503.4
1,2_1,498.2
2,3_1,518.6
3,8_5,664
4,9_5,693.2
5,7_2,518.6
6,7_1,506.4
7,8_1,554
8,9_1,503.4
1,4_3,550.6
2,6_4,805
3,4_1,599.2
4,7_3,570.8
5,8_3,663.2
6,7_1,506.4
7,9_2,526.2
8,9_1,503.4
1,7_6,763.8
2,9_7,885.2
3,5_2,514.8
4,6_2,508.8
5,6_1,519
6,7_1,506.4
7,9_2,526.2
8,9_1,503.4
1,2_1,498.2
2,8_6,699.2
3,7_4,614.2
4,7_3,570.8
5,8_3,663.2
6,7_1,506.4
7,9_2,526.2
8,9_1,503.4
1,5_4,793.4
2,7_5,704
3,7_4,614.2
4,6_2,508.8
5,9_4,645.4
6,9_3,553
7,9_2,526.2
8,9_1,503.4
1,9_8,729.4
2,5_3,528.4
3,8_5,664
4,8_4,738
5,7_2,518.6
6,7_1,506.4
7,8_1,554
8,9_1,503.4
1,7_6,763.8
2,8_6,699.2
3,5_2,514.8
4,6_2,508.8
5,6_1,519
6,7_1,506.4
7,8_1,554
8,9_1,503.4
1,5_4,793.4
2,7_5,704
3,8_5,664
4,8_4,738
5,6_1,519
6,9_3,553
7,9_2,526.2
8,9_1,503.4
1,3_2,570.2
2,7_5,704
3,5_2,514.8
4,6_2,508.8
5,7_2,518.6
6,8_2,592
7,8_1,554
8,9_1,503.4
1,5_4,793.4
2,3_1,518.6
3,9_6,866.2
4,8_4,738
5,6_1,519
6,7_1,506.4
7,8_1,554
8,9_1,503.4
