distance,pair,value
1,2_1,642.4
2,7_5,723.2
3,5_2,600.2
4,8_4,591.6
5,7_2,489.6
6,7_1,478.2
7,8_1,499.2
8,9_1,511.8
1,4_3,627.2
2,9_7,731.2
3,5_2,600.2
4,7_3,526.8
5,6_1,470.4
6,9_3,503.4
7,9_2,516.4
8,9_1,511.8
1,7_6,674.75
2,5_3,500.8
3,8_5,525.75
4,6_2,565.4
5,9_4,516
6,8_2,470
7,9_2,516.4
8,9_1,511.8
1,2_1,642.4
2,6_4,617.2
3,7_4,573.25
4,8_4,591.6
5,9_4,516
6,7_1,478.2
7,9_2,516.4
8,9_1,511.8
1,4_3,627.2
2,6_4,617.2
3,7_4,573.25
4,8_4,591.6
5,7_2,489.6
6,9_3,503.4
7,9_2,516.4
8,9_1,511.8
1,3_2,627.8
2,7_5,723.2
3,7_4,573.25
4,5_1,559.2
5,8_3,575.2
6,9_3,503.4
7,9_2,516.4
8,9_1,511.8
1,5_4,701
2,4_2,533.4
3,4_1,462.4
4,6_2,565.4
5,8_3,575.2
6,9_3,503.4
7,9_2,516.4
8,9_1,511.8
1,5_4,701
2,4_2,533.4
3,6_3,546
4,7_3,526.8
5,6_1,470.4
6,8_2,470
7,9_2,516.4
8,9_1,511.8
1,9_8,818.75
2,4_2,533.4
3,7_4,573.25
4,8_4,591.6
5,7_2,489.6
6,9_3,503.4
7,8_1,499.2
8,9_1,511.8
1,7_6,674.75
2,7_5,723.2
3,7_4,573.25
4,8_4,591.6
5,7_2,489.6
6,9_3,503.4
7,8_1,499.2
8,9_1,511.8
1,5_4,701
2,9_7,731.2
3,5_2,600.2
4,7_3,526.8
5,9_4,516
6,9_3,503.4
7,9_2,516.4
8,9_1,511.8
1,7_6,674.75
2,5_3,500.8
3,5_2,600.2
4,8_4,591.6
5,6_1,470.4
6,7_1,478.2
7,8_1,499.2
8,9_1,511.8
1,7_6,674.75
2,8_6,776.2
3,9_6,625
4,6_2,565.4
5,7_2,489.6
6,8_2,470
7,9_2,516.4
8,9_1,511.8
1,6_5,643.4
2,5_3,500.8
3,7_4,573.25
4,6_2,565.4
5,6_1,470.4
6,7_1,478.2
7,8_1,499.2
8,9_1,511.8
1,9_8,818.75
2,4_2,533.4
3,5_2,600.2
4,6_2,565.4
5,8_3,575.2
6,7_1,478.2
7,8_1,499.2
8,9_1,511.8
1,6_5,643.4
2,7_5,723.2
3,5_2,600.2
4,6_2,565.4
5,8_3,575.2
6,9_3,503.4
7,8_1,499.2
8,9_1,511.8
1,2_1,642.4
2,7_5,723.2
3,9_6,625
4,5_1,559.2
5,9_4,516
6,8_2,470
7,8_1,499.2
8,9_1,511.8
